country,period_start,period_end,metric,value,unit,numerator,denominator,frequency,source_id,source_version,source_url,published_at,fetched_at,provisional,dimensions,quality_note
YEM,2013-01-01,2013-12-31,internally_displaced_year_end_stock,307000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2014-01-01,2014-12-31,internal_displacements_flow,100000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2014-01-01,2014-12-31,internally_displaced_year_end_stock,334090.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2015-01-01,2015-12-31,internal_displacements_flow,2174968.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2015-01-01,2015-12-31,internally_displaced_year_end_stock,2509068.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2016-01-01,2016-12-31,internal_displacements_flow,477747.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2016-01-01,2016-12-31,internally_displaced_year_end_stock,1973994.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2017-01-01,2017-12-31,internal_displacements_flow,160178.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2017-01-01,2017-12-31,internally_displaced_year_end_stock,2014026.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2018-01-01,2018-12-31,internal_displacements_flow,251964.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2018-01-01,2018-12-31,internally_displaced_year_end_stock,2323596.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2019-01-01,2019-12-31,internal_displacements_flow,398412.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2019-01-01,2019-12-31,internally_displaced_year_end_stock,3634845.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2020-01-01,2020-12-31,internal_displacements_flow,142884.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
